Date,gold_price,usd_index,oil_price,sp500,vix,us10y_yield,silver_price,copper_price,tlt_bond,bitcoin,eur_usd
2020-01-16,1549.0,97.31999969482422,58.52000045776367,3316.81005859375,12.319999694824219,1.809000015258789,17.875,2.8519999980926514,116.46314239501953,8723.7861328125,1.1154004335403442
2020-01-17,1558.800048828125,97.61000061035156,58.540000915527344,3329.6201171875,12.100000381469727,1.8359999656677246,18.01300048828125,2.8494999408721924,115.46768188476562,8929.0380859375,1.1139578819274902
2020-01-21,1556.4000244140625,97.52999877929688,58.34000015258789,3320.7900390625,12.850000381469727,1.7690000534057617,17.750999450683594,2.7985000610351562,116.68074035644531,8745.89453125,1.109693169593811
2020-01-22,1555.300048828125,97.52999877929688,56.7400016784668,3321.75,12.90999984741211,1.7690000534057617,17.770999908447266,2.7669999599456787,117.09064483642578,8680.8759765625,1.108561396598816
2020-01-23,1564.5999755859375,97.69000244140624,55.59000015258789,3325.5400390625,12.979999542236328,1.7400000095367432,17.773000717163086,2.7260000705718994,117.91049194335938,8406.515625,1.1096439361572266
2020-01-24,1571.0999755859375,97.8499984741211,54.189998626708984,3295.469970703125,14.5600004196167,1.680999994277954,18.05699920654297,2.685499906539917,118.86427307128906,8445.4345703125,1.1055220365524292
2020-01-27,1576.800048828125,97.95999908447266,53.13999938964844,3243.6298828125,18.229999542236328,1.6050000190734863,18.0,2.5964999198913574,120.713134765625,8909.8193359375,1.1025358438491821
2020-01-28,1569.199951171875,98.0199966430664,53.47999954223633,3276.239990234375,16.280000686645508,1.6410000324249268,17.402000427246094,2.5794999599456787,119.76775360107422,9358.58984375,1.101976990699768
2020-01-29,1569.800048828125,97.98999786376952,53.33000183105469,3273.39990234375,16.389999389648438,1.593999981880188,17.430999755859375,2.553499937057495,120.93902587890625,9316.6298828125,1.1022562980651855
2020-01-30,1583.5,97.87000274658205,52.13999938964844,3283.659912109375,15.489999771118164,1.5579999685287476,17.95199966430664,2.5234999656677246,120.95572662353516,9508.9931640625,1.1016855239868164
2020-01-31,1582.9000244140625,97.38999938964844,51.560001373291016,3225.52001953125,18.84000015258789,1.5199999809265137,17.972000122070312,2.5199999809265137,122.06004333496094,9350.529296875,1.1029127836227417
2020-02-03,1577.199951171875,97.8000030517578,50.11000061035156,3248.919921875,17.969999313354492,1.5199999809265137,17.639999389648438,2.513000011444092,121.9611587524414,9293.521484375,1.1089794635772705
2020-02-04,1550.4000244140625,97.95999908447266,49.61000061035156,3297.590087890625,16.049999237060547,1.6030000448226929,17.527999877929688,2.547499895095825,120.31869506835938,9180.962890625,1.1062926054000854
2020-02-05,1557.800048828125,98.2699966430664,50.75,3334.68994140625,15.149999618530273,1.6490000486373901,17.569000244140625,2.5789999961853027,119.0030746459961,9613.423828125,1.1047282218933105
2020-02-06,1565.0999755859375,98.5,50.95000076293945,3345.780029296875,14.960000038146973,1.6440000534057617,17.788999557495117,2.5985000133514404,119.53935241699219,9729.8017578125,1.1002310514450073
2020-02-07,1568.5999755859375,98.68000030517578,50.31999969482422,3327.7099609375,15.470000267028809,1.5779999494552612,17.665000915527344,2.559000015258789,121.031005859375,9795.943359375,1.0982975959777832
2020-02-10,1574.699951171875,98.83000183105467,49.56999969482422,3352.090087890625,15.039999961853027,1.5470000505447388,17.757999420166016,2.557499885559082,121.3662338256836,9856.611328125,1.0949305295944214
2020-02-11,1565.5999755859375,98.72000122070312,49.939998626708984,3357.75,15.180000305175781,1.590000033378601,17.572999954223633,2.5885000228881836,120.75446319580078,10208.236328125,1.0913456678390503
2020-02-12,1567.4000244140625,99.0500030517578,51.16999816894531,3379.449951171875,13.739999771118164,1.6299999952316284,17.47800064086914,2.6059999465942383,120.14274597167969,10326.0546875,1.091941475868225
2020-02-13,1575.0999755859375,99.06999969482422,51.41999816894531,3373.93994140625,14.149999618530273,1.6169999837875366,17.600000381469727,2.619499921798706,120.60363006591797,10214.3798828125,1.0875948667526245
2020-02-14,1582.699951171875,99.12000274658205,52.04999923706055,3380.159912109375,13.680000305175781,1.5880000591278076,17.71500015258789,2.6054999828338623,121.13156127929688,10312.1162109375,1.0845986604690552
2020-02-18,1600.0,99.45999908447266,52.04999923706055,3370.2900390625,14.829999923706055,1.555999994277954,18.131000518798828,2.609999895095825,121.9611587524414,10141.99609375,1.0840108394622803
2020-02-19,1607.5,99.5999984741211,53.290000915527344,3386.14990234375,14.380000114440918,1.5700000524520874,18.29199981689453,2.612499952316284,121.95279693603516,9633.38671875,1.079540491104126
2020-02-20,1616.5999755859375,99.87000274658205,53.779998779296875,3373.22998046875,15.5600004196167,1.524999976158142,18.30900001525879,2.5950000286102295,122.9081039428711,9608.4755859375,1.081009864807129
2020-02-21,1644.5999755859375,99.26000213623048,53.380001068115234,3337.75,17.079999923706055,1.4709999561309814,18.520999908447266,2.618000030517578,124.05615234375,9686.44140625,1.078799843788147
2020-02-24,1672.4000244140625,99.29000091552734,51.43000030517578,3225.889892578125,25.030000686645508,1.3769999742507935,18.868000030517578,2.5924999713897705,125.90813446044922,9650.1748046875,1.0839051008224487
2020-02-25,1646.9000244140625,98.97000122070312,49.900001525878906,3128.2099609375,27.850000381469727,1.3300000429153442,18.183000564575195,2.5964999198913574,126.57848358154297,9341.705078125,1.0849199295043945
2020-02-26,1640.0,99.0,48.72999954223633,3116.389892578125,27.559999465942383,1.309999942779541,17.826000213623047,2.5764999389648438,125.90813446044922,8820.5224609375,1.0881996154785156
2020-02-27,1640.0,98.44000244140624,47.09000015258789,2978.760009765625,39.15999984741211,1.2990000247955322,17.658000946044922,2.571500062942505,127.27401733398438,8784.494140625,1.0885894298553467
2020-02-28,1564.0999755859375,98.12999725341795,44.7599983215332,2954.219970703125,40.11000061035156,1.1269999742507935,16.386999130249023,2.5460000038146973,130.14834594726562,8672.455078125,1.0997228622436523
2020-03-02,1592.300048828125,97.36000061035156,46.75,3090.22998046875,33.41999816894531,1.0880000591278076,16.679000854492188,2.6010000705718994,129.19078063964844,8869.669921875,1.1051311492919922
2020-03-03,1642.0999755859375,97.1500015258789,47.18000030517578,3003.3701171875,36.81999969482422,1.0099999904632568,17.128999710083008,2.5794999599456787,131.19659423828125,8787.7861328125,1.1144047975540161
2020-03-04,1641.0999755859375,97.33999633789062,46.779998779296875,3130.1201171875,31.989999771118164,0.9919999837875366,17.187000274658203,2.5929999351501465,129.8034210205078,8755.24609375,1.118067979812622
2020-03-05,1666.4000244140625,96.81999969482422,45.900001525878906,3023.93994140625,39.619998931884766,0.9259999990463257,17.341999053955078,2.5824999809265137,133.03443908691406,9078.7626953125,1.113908290863037
2020-03-06,1670.800048828125,95.9499969482422,41.279998779296875,2972.3701171875,41.939998626708984,0.7059999704360962,17.214000701904297,2.572999954223633,139.95809936523438,9122.5458984375,1.1223849058151245
2020-03-09,1674.5,94.9000015258789,31.1299991607666,2746.56005859375,54.459999084472656,0.49900001287460327,17.000999450683594,2.5239999294281006,143.7513885498047,7923.64453125,1.1386020183563232
2020-03-10,1659.0999755859375,96.41000366210938,34.36000061035156,2882.22998046875,47.29999923706055,0.7480000257492065,16.9060001373291,2.5339999198913574,136.38294982910156,7909.7294921875,1.1397960186004639
2020-03-11,1641.4000244140625,96.51000213623048,32.97999954223633,2741.3798828125,53.900001525878906,0.8199999928474426,16.729000091552734,2.51200008392334,131.36436462402344,7911.43017578125,1.1316505670547485
2020-03-12,1589.300048828125,97.47000122070312,31.5,2480.639892578125,75.47000122070312,0.8489999771118164,15.961000442504883,2.4809999465942383,132.1783905029297,4970.7880859375,1.1261515617370605
2020-03-13,1515.699951171875,98.75,31.729999542236328,2711.02001953125,57.83000183105469,0.9509999752044678,14.456000328063965,2.4739999771118164,129.19078063964844,5563.70703125,1.1184931993484497
2020-03-16,1485.9000244140625,98.08999633789062,28.700000762939453,2386.1298828125,82.69000244140625,0.7279999852180481,12.772000312805176,2.3984999656677246,137.5579071044922,5014.47998046875,1.115536093711853
2020-03-17,1524.9000244140625,99.58000183105467,26.950000762939453,2529.18994140625,75.91000366210938,0.996999979019165,12.468999862670898,2.315500020980835,128.38511657714844,5225.62939453125,1.1163206100463867
2020-03-18,1477.300048828125,101.16000366210938,20.3700008392334,2398.10009765625,76.44999694824219,1.2660000324249268,11.734999656677246,2.1605000495910645,121.14261627197266,5238.4384765625,1.101552128791809
2020-03-19,1478.5999755859375,102.76000213623048,25.219999313354492,2409.389892578125,72.0,1.11899995803833,12.097000122070312,2.200000047683716,124.44071960449219,6191.19287109375,1.0961546897888184
2020-03-20,1484.0,102.81999969482422,22.43000030517578,2304.919921875,66.04000091552734,0.9380000233650208,12.348999977111816,2.190500020980835,133.7981414794922,6198.7783203125,1.0657345056533813
2020-03-23,1567.0,102.48999786376952,23.36000061035156,2237.39990234375,61.59000015258789,0.7639999985694885,13.225000381469727,2.119499921798706,139.31195068359375,6416.31494140625,1.0694386959075928
2020-03-24,1660.199951171875,101.73999786376952,24.010000228881836,2447.330078125,61.66999816894531,0.8159999847412109,14.229000091552734,2.197499990463257,136.71856689453125,6734.8037109375,1.0764610767364502
2020-03-25,1632.300048828125,101.0500030517578,24.489999771118164,2475.56005859375,63.95000076293945,0.8579999804496765,14.836999893188477,2.2339999675750732,136.40809631347656,6681.06298828125,1.080263614654541
2020-03-26,1650.0999755859375,99.41999816894533,22.600000381469727,2630.070068359375,61.0,0.8109999895095825,14.640000343322754,2.2079999446868896,137.0795135498047,6716.4404296875,1.0889569520950317
2020-03-27,1623.9000244140625,98.37000274658205,21.510000228881836,2541.469970703125,65.54000091552734,0.7490000128746033,14.498000144958496,2.197000026702881,140.7386016845703,6469.79833984375,1.1048258543014526
2020-03-30,1622.0,99.18000030517578,20.09000015258789,2626.64990234375,57.08000183105469,0.6700000166893005,14.074000358581543,2.1619999408721924,139.58038330078125,6429.841796875,1.113908290863037
2020-03-31,1583.4000244140625,99.0500030517578,20.479999542236328,2584.590087890625,53.540000915527344,0.6980000138282776,14.097999572753906,2.240000009536743,138.44749450683594,6438.64453125,1.1030466556549072
2020-04-01,1578.199951171875,99.66999816894533,20.309999465942383,2470.5,57.060001373291016,0.6349999904632568,13.925999641418457,2.191999912261963,140.38720703125,6606.7763671875,1.102657437324524
2020-04-02,1625.699951171875,100.18000030517578,25.31999969482422,2526.89990234375,50.90999984741211,0.6269999742507935,14.595999717712402,2.2330000400543213,141.278076171875,6793.62451171875,1.0953621864318848
2020-04-03,1633.699951171875,100.58000183105467,28.34000015258789,2488.64990234375,46.79999923706055,0.5870000123977661,14.435999870300293,2.2100000381469727,141.6142120361328,6733.38720703125,1.0847399234771729
2020-04-06,1677.0,100.69000244140624,26.079999923706055,2663.679931640625,45.2400016784668,0.6759999990463257,15.111000061035156,2.234999895095825,141.24447631835938,7271.78125,1.0806955099105835
2020-04-07,1664.800048828125,99.9800033569336,23.6299991607666,2659.409912109375,46.70000076293945,0.7360000014305115,15.42199993133545,2.2885000705718994,139.7653350830078,7176.41455078125,1.0803803205490112
2020-04-08,1665.4000244140625,100.12000274658205,25.09000015258789,2749.97998046875,43.349998474121094,0.7639999985694885,15.147000312805176,2.2780001163482666,138.7483367919922,7334.0986328125,1.0895144939422607
2020-04-09,1736.199951171875,99.5199966430664,22.760000228881836,2789.820068359375,41.66999816894531,0.7289999723434448,15.994999885559082,2.2774999141693115,139.00048828125,7302.08935546875,1.0863661766052246
2020-04-13,1744.800048828125,99.3499984741211,22.40999984741211,2761.6298828125,41.16999816894531,0.7490000128746033,15.479000091552734,2.320499897003174,137.7313995361328,6845.03759765625,1.0932666063308716
2020-04-14,1756.699951171875,98.88999938964844,20.11000061035156,2846.06005859375,37.7599983215332,0.7519999742507935,16.07200050354004,2.3469998836517334,137.69776916503906,6842.427734375,1.0922993421554565
2020-04-15,1727.199951171875,99.45999908447266,19.8700008392334,2783.360107421875,40.84000015258789,0.6380000114440918,15.446999549865723,2.3125,141.34530639648438,6642.10986328125,1.098538875579834
2020-04-16,1720.4000244140625,100.02999877929688,19.8700008392334,2799.550048828125,40.11000061035156,0.609000027179718,15.564000129699707,2.304500102996826,142.95053100585938,7116.80419921875,1.0905101299285889
2020-04-17,1689.199951171875,99.77999877929688,18.270000457763672,2874.56005859375,38.150001525878906,0.6539999842643738,15.237000465393066,2.3534998893737793,141.03433227539062,7096.1845703125,1.0858471393585205
2020-04-20,1701.5999755859375,99.95999908447266,-37.630001068115234,2823.159912109375,43.83000183105469,0.6259999871253967,15.555999755859375,2.3345000743865967,142.1689910888672,6881.95849609375,1.0866966247558594
2020-04-21,1678.199951171875,100.26000213623048,10.010000228881836,2736.56005859375,45.40999984741211,0.5709999799728394,14.817999839782715,2.2669999599456787,143.95912170410156,6880.3232421875,1.0864840745925903
2020-04-22,1728.699951171875,100.38999938964844,13.779999732971191,2799.31005859375,41.97999954223633,0.6190000176429749,15.277000427246094,2.317500114440918,142.4882354736328,7117.20751953125,1.0856467485427856
2020-04-23,1733.300048828125,100.43000030517578,16.5,2797.800048828125,41.380001068115234,0.6129999756813049,15.347999572753906,2.3239998817443848,143.24468994140625,7429.724609375,1.080964207649231
2020-04-24,1723.5,100.37999725341795,16.940000534057617,2836.739990234375,35.93000030517578,0.5960000157356262,15.253999710083008,2.3480000495910645,143.5808563232422,7550.90087890625,1.077702283859253
2020-04-27,1711.9000244140625,100.04000091552734,12.779999732971191,2878.47998046875,33.290000915527344,0.656000018119812,15.201000213623047,2.381999969482422,140.9082794189453,7795.60107421875,1.08236825466156
2020-04-28,1710.5,99.87000274658205,12.34000015258789,2863.389892578125,33.56999969482422,0.6100000143051147,15.161999702453613,2.378999948501587,142.53036499023438,7807.05859375,1.0824854373931885
2020-04-29,1703.4000244140625,99.56999969482422,15.0600004196167,2939.510009765625,31.229999542236328,0.6269999742507935,15.15999984741211,2.374500036239624,141.7906951904297,8801.0380859375,1.0836584568023682
2020-04-30,1684.199951171875,99.0199966430664,18.84000015258789,2912.429931640625,34.150001525878906,0.621999979019165,14.89799976348877,2.3540000915527344,140.1350555419922,8658.5537109375,1.087725043296814
2020-05-01,1694.5,98.8000030517578,19.780000686645508,2830.7099609375,37.189998626708984,0.6420000195503235,14.86299991607666,2.31850004196167,141.3351593017578,8864.7666015625,1.094546914100647
2020-05-04,1706.9000244140625,99.4800033569336,20.38999938964844,2842.739990234375,35.970001220703125,0.6370000243186951,14.722000122070312,2.3239998817443848,140.67034912109375,8912.654296875,1.0959625244140625
2020-05-05,1704.4000244140625,99.70999908447266,24.559999465942383,2868.43994140625,33.61000061035156,0.6570000052452087,15.057000160217285,2.3410000801086426,139.7698516845703,9003.0703125,1.0904293060302734
2020-05-06,1684.199951171875,100.08999633789062,23.989999771118164,2848.419921875,34.119998931884766,0.7110000252723694,14.987000465393066,2.3524999618530273,137.5145721435547,9268.76171875,1.0838581323623657
2020-05-07,1721.800048828125,99.88999938964844,23.549999237060547,2881.18994140625,31.440000534057617,0.6309999823570251,15.562000274658203,2.385499954223633,139.8119354248047,9951.5185546875,1.0798553228378296
2020-05-08,1709.9000244140625,99.7300033569336,24.739999771118164,2929.800048828125,27.979999542236328,0.6819999814033508,15.739999771118164,2.4084999561309814,137.99423217773438,9842.666015625,1.0837171077728271
2020-05-11,1695.300048828125,100.23999786376952,24.13999938964844,2930.18994140625,27.56999969482422,0.7260000109672546,15.63599967956543,2.381999969482422,136.9170684814453,8601.7958984375,1.0839520692825317
2020-05-12,1704.4000244140625,99.93000030517578,25.780000686645508,2870.1201171875,33.040000915527344,0.6779999732971191,15.687000274658203,2.3605000972747803,138.3224334716797,8804.4775390625,1.080940842628479
2020-05-13,1713.9000244140625,100.23999786376952,25.290000915527344,2820.0,35.279998779296875,0.6489999890327454,15.663000106811523,2.3489999771118164,139.2901611328125,9269.9873046875,1.0846810340881348
2020-05-14,1738.0999755859375,100.47000122070312,27.559999465942383,2852.5,32.61000061035156,0.6190000176429749,16.13599967956543,2.3510000705718994,140.65347290039062,9733.7216796875,1.08236825466156
2020-05-15,1753.4000244140625,100.4000015258789,29.43000030517578,2863.699951171875,31.889999389648438,0.6399999856948853,17.04599952697754,2.3334999084472656,140.2915802001953,9328.197265625,1.0806955099105835
2020-05-18,1731.800048828125,99.66999816894533,31.81999969482422,2953.909912109375,29.299999237060547,0.7440000176429749,17.464000701904297,2.4049999713897705,137.21163940429688,9726.5751953125,1.0821340084075928
2020-05-19,1744.199951171875,99.37000274658205,32.5,2922.93994140625,30.530000686645508,0.7110000252723694,17.892000198364258,2.4230000972747803,137.72491455078125,9729.0380859375,1.0915124416351318
2020-05-20,1750.5999755859375,99.12000274658205,33.4900016784668,2971.610107421875,27.989999771118164,0.6800000071525574,18.00200080871582,2.4674999713897705,138.13726806640625,9522.9814453125,1.0927767753601074
2020-05-21,1720.5,99.37000274658205,33.91999816894531,2948.510009765625,29.530000686645508,0.6769999861717224,17.334999084472656,2.4519999027252197,138.4823455810547,9081.76171875,1.0982975959777832
2020-05-22,1734.5999755859375,99.86000061035156,33.25,2955.449951171875,28.15999984741211,0.6570000052452087,17.663999557495117,2.4089999198913574,139.31539916992188,9182.5771484375,1.0952903032302856
2020-05-26,1704.800048828125,98.91000366210938,34.349998474121094,2991.77001953125,28.010000228881836,0.6980000138282776,17.565000534057617,2.438499927520752,137.44725036621094,8835.052734375,1.0902997255325317
2020-05-27,1710.300048828125,99.05999755859376,32.810001373291016,3036.1298828125,27.6200008392334,0.6800000071525574,17.68600082397461,2.4024999141693115,137.19473266601562,9181.017578125,1.0981770753860474
2020-05-28,1713.300048828125,98.37999725341795,33.709999084472656,3029.72998046875,28.59000015258789,0.7049999833106995,17.895000457763672,2.4130001068115234,136.68983459472656,9525.7509765625,1.1016855239868164
2020-05-29,1736.9000244140625,98.33999633789062,35.4900016784668,3044.31005859375,27.510000228881836,0.6480000019073486,18.440000534057617,2.426500082015991,137.66603088378906,9439.1240234375,1.1079105138778687
2020-06-01,1737.800048828125,97.83000183105467,35.439998626708984,3055.72998046875,28.229999542236328,0.6620000004768372,18.76799964904785,2.4744999408721924,136.7391815185547,10167.2685546875,1.1118524074554443
2020-06-02,1725.199951171875,97.66999816894533,36.810001373291016,3080.820068359375,26.84000015258789,0.6800000071525574,18.207000732421875,2.494499921798706,136.24205017089844,9529.8037109375,1.1125946044921875
2020-06-03,1697.800048828125,97.27999877929688,37.290000915527344,3122.8701171875,25.65999984741211,0.7609999775886536,17.92099952697754,2.496500015258789,134.430419921875,9656.7177734375,1.118943691253662
2020-06-04,1718.9000244140625,96.68000030517578,37.40999984741211,3112.35009765625,25.809999465942383,0.8199999928474426,18.02400016784668,2.493000030517578,132.4839630126953,9800.63671875,1.1235954761505127
2020-06-05,1676.199951171875,96.94000244140624,39.54999923706055,3193.929931640625,24.520000457763672,0.9039999842643738,17.44300079345703,2.556999921798706,131.54022216796875,9665.533203125,1.1337867975234985
2020-06-08,1698.300048828125,96.62000274658205,38.189998626708984,3232.389892578125,25.809999465942383,0.8840000033378601,17.868000030517578,2.569999933242798,132.0457763671875,9771.4892578125,1.1319515705108643
2020-06-09,1714.699951171875,96.31999969482422,38.939998626708984,3207.179931640625,27.56999969482422,0.8289999961853027,17.77400016784668,2.6005001068115234,133.54562377929688,9795.7001953125,1.1305567026138306
2020-06-10,1713.300048828125,95.95999908447266,39.599998474121094,3190.139892578125,27.56999969482422,0.7480000257492065,17.775999069213867,2.6570000648498535,135.5258331298828,9870.0947265625,1.1332215070724487
2020-06-11,1732.0,96.7300033569336,36.34000015258789,3002.10009765625,40.790000915527344,0.652999997138977,17.868999481201172,2.5864999294281006,138.0873260498047,9321.78125,1.1365444660186768
2020-06-12,1729.300048828125,97.31999969482422,36.2599983215332,3041.31005859375,36.09000015258789,0.6990000009536743,17.461999893188477,2.6015000343322754,136.75604248046875,9480.84375,1.1288082599639893
2020-06-15,1720.300048828125,96.68000030517578,37.119998931884766,3066.590087890625,34.400001525878906,0.7020000219345093,17.378999710083008,2.56850004196167,136.83184814453125,9450.7021484375,1.1252011060714722
2020-06-16,1729.5999755859375,96.95999908447266,38.380001068115234,3124.739990234375,33.66999816894531,0.7559999823570251,17.631999969482422,2.565999984741211,134.73374938964844,9538.0244140625,1.1337740421295166
2020-06-17,1729.199951171875,97.16000366210938,37.959999084472656,3113.489990234375,33.470001220703125,0.7329999804496765,17.756999969482422,2.5920000076293945,135.28985595703125,9480.2548828125,1.1265701055526733
2020-06-18,1724.800048828125,97.41999816894533,38.84000015258789,3115.340087890625,32.939998626708984,0.6940000057220459,17.493000030517578,2.5910000801086426,136.72235107421875,9411.8408203125,1.1242902278900146
2020-06-19,1745.9000244140625,97.62000274658205,39.75,3097.739990234375,35.119998931884766,0.6970000267028809,17.832000732421875,2.615000009536743,136.83184814453125,9288.0185546875,1.1211000680923462
2020-06-22,1756.699951171875,97.04000091552734,40.459999084472656,3117.860107421875,31.770000457763672,0.7039999961853027,17.886999130249023,2.6554999351501465,136.84872436523438,9648.7177734375,1.1177555322647095
2020-06-23,1772.0999755859375,96.69000244140624,40.369998931884766,3131.2900390625,31.3700008392334,0.7089999914169312,18.051000595092773,2.6600000858306885,135.913330078125,9629.658203125,1.1279679536819458
2020-06-24,1765.800048828125,97.1500015258789,38.0099983215332,3050.330078125,33.84000015258789,0.6840000152587891,17.658000946044922,2.6505000591278076,137.37107849121094,9313.6103515625,1.1312345266342163
2020-06-25,1762.0999755859375,97.43000030517578,38.720001220703125,3083.760009765625,32.220001220703125,0.6740000247955322,17.882999420166016,2.6624999046325684,137.76718139648438,9264.8134765625,1.1250872611999512
2020-06-26,1772.5,97.5,38.4900016784668,3009.050048828125,34.72999954223633,0.6359999775886536,18.023000717163086,2.671999931335449,139.24169921875,9162.91796875,1.1222084760665894
2020-06-29,1774.800048828125,97.54000091552734,39.70000076293945,3053.239990234375,31.780000686645508,0.6359999775886536,17.979999542236328,2.679500102996826,138.8035430908203,9190.8544921875,1.1225864887237549
2020-06-30,1793.0,97.38999938964844,39.27000045776367,3100.2900390625,30.43000030517578,0.652999997138977,18.541000366210938,2.7135000228881836,138.1294403076172,9137.9931640625,1.1247202157974243
2020-07-01,1773.199951171875,97.1999969482422,39.81999969482422,3115.860107421875,28.6200008392334,0.6819999814033508,18.132999420166016,2.7170000076293945,137.8612060546875,9228.3251953125,1.1235954761505127
2020-07-02,1784.0,97.31999969482422,40.650001525878906,3130.010009765625,27.68000030517578,0.6690000295639038,18.243999481201172,2.7335000038146973,138.00462341308594,9123.41015625,1.1251378059387207
2020-07-06,1788.5,96.79000091552734,40.630001068115234,3179.719970703125,27.940000534057617,0.6840000152587891,18.503999710083008,2.7660000324249268,137.439453125,9375.474609375,1.1247202157974243
2020-07-07,1804.199951171875,96.87999725341795,40.619998931884766,3145.320068359375,29.43000030517578,0.6499999761581421,18.628000259399414,2.7874999046325684,139.37124633789062,9252.27734375,1.1312856674194336
2020-07-08,1815.5,96.43000030517578,40.900001525878906,3169.93994140625,28.079999923706055,0.652999997138977,19.08099937438965,2.814500093460083,138.81443786621094,9428.3330078125,1.1275228261947632
2020-07-09,1799.199951171875,96.6999969482422,39.619998931884766,3152.050048828125,29.260000228881836,0.6050000190734863,18.881999969482422,2.828000068664551,141.02467346191406,9277.9677734375,1.1339154243469238
2020-07-10,1798.199951171875,96.6500015258789,40.54999923706055,3185.0400390625,27.290000915527344,0.6330000162124634,18.982999801635742,2.88700008392334,140.31605529785156,9278.8076171875,1.1287955045700073
2020-07-13,1811.0,96.45999908447266,40.099998474121094,3155.219970703125,32.189998626708984,0.6399999856948853,19.708999633789062,2.941999912261963,140.78009033203125,9243.6142578125,1.1310042142868042
2020-07-14,1810.5999755859375,96.26000213623048,40.290000915527344,3197.52001953125,29.520000457763672,0.6150000095367432,19.451000213623047,2.9159998893737793,140.98245239257812,9243.2138671875,1.134549617767334
2020-07-15,1811.4000244140625,96.08000183105467,41.20000076293945,3226.56005859375,27.760000228881836,0.6299999952316284,19.684999465942383,2.870500087738037,140.32455444335938,9192.8369140625,1.1410704851150513
2020-07-16,1798.699951171875,96.3499984741211,40.75,3215.570068359375,28.0,0.6119999885559082,19.496999740600586,2.885999917984009,140.99093627929688,9132.2275390625,1.1417193412780762
2020-07-17,1808.300048828125,95.94000244140624,40.59000015258789,3224.72998046875,25.68000030517578,0.628000020980835,19.684999465942383,2.887500047683716,140.69564819335938,9151.392578125,1.139211654663086
2020-07-20,1815.9000244140625,95.83000183105467,40.810001373291016,3251.840087890625,24.459999084472656,0.6200000047683716,20.124000549316406,2.8984999656677246,141.04159545898438,9164.2314453125,1.1442956924438477
2020-07-21,1842.4000244140625,95.12000274658205,41.959999084472656,3257.300048828125,24.84000015258789,0.6069999933242798,21.496999740600586,2.940999984741211,141.12588500976562,9374.8876953125,1.1458691358566284
2020-07-22,1864.0999755859375,94.97000122070312,41.900001525878906,3276.02001953125,24.31999969482422,0.5950000286102295,23.08300018310547,2.9084999561309814,141.54774475097656,9525.36328125,1.15340256690979
2020-07-23,1889.0999755859375,94.69000244140624,41.06999969482422,3235.659912109375,26.079999923706055,0.5820000171661377,22.94499969482422,2.924499988555908,143.20118713378906,9581.072265625,1.1568717956542969
2020-07-24,1897.300048828125,94.44000244140624,41.290000915527344,3215.6298828125,25.84000015258789,0.5889999866485596,22.808000564575195,2.881999969482422,143.19281005859375,9536.892578125,1.1596084833145142
2020-07-27,1931.0,93.66999816894533,41.599998474121094,3239.409912109375,24.739999771118164,0.609000027179718,24.47599983215332,2.888000011444092,142.66128540039062,10990.873046875,1.1652567386627197
2020-07-28,1944.699951171875,93.76000213623048,41.040000915527344,3218.43994140625,25.440000534057617,0.5809999704360962,24.266000747680664,2.9049999713897705,143.6482391357422,10912.8232421875,1.1769275665283203
2020-07-29,1953.5,93.26000213623048,41.27000045776367,3258.43994140625,24.100000381469727,0.5789999961853027,24.292999267578125,2.9054999351501465,143.40371704101562,11100.4677734375,1.171879529953003
2020-07-30,1942.300048828125,93.0199966430664,39.91999816894531,3246.219970703125,24.760000228881836,0.5410000085830688,23.34000015258789,2.9045000076293945,144.34854125976562,11111.2138671875,1.1782865524291992
2020-07-31,1962.800048828125,93.48999786376952,40.27000045776367,3271.1201171875,24.459999084472656,0.5360000133514404,24.18899917602539,2.8589999675750732,144.25567626953125,11323.466796875,1.1872254610061646
2020-08-03,1966.0,93.5,41.0099983215332,3294.610107421875,24.280000686645508,0.5630000233650208,24.389999389648438,2.9079999923706055,143.5294189453125,11246.3486328125,1.1782310009002686
2020-08-04,2001.199951171875,93.37999725341795,41.70000076293945,3306.510009765625,23.760000228881836,0.5149999856948853,26.011999130249023,2.8894999027252197,144.8975372314453,11205.892578125,1.1763322353363037
2020-08-05,2031.0999755859375,92.83000183105467,42.189998626708984,3327.77001953125,22.989999771118164,0.5429999828338623,26.87700080871582,2.9114999771118164,143.6306915283203,11747.0224609375,1.181544303894043
2020-08-06,2051.5,92.79000091552734,41.95000076293945,3349.159912109375,22.649999618530273,0.5360000133514404,28.386999130249023,2.9054999351501465,144.43307495117188,11779.7734375,1.187281847000122
2020-08-07,2010.0999755859375,93.44000244140624,41.220001220703125,3351.280029296875,22.209999084472656,0.5619999766349792,27.533000946044922,2.7904999256134033,143.4702606201172,11601.47265625,1.1876484155654907
2020-08-10,2024.4000244140625,93.58000183105467,41.939998626708984,3360.469970703125,22.1299991607666,0.5740000009536743,29.249000549316406,2.8585000038146973,142.8284149169922,11878.111328125,1.1782727241516113
2020-08-11,1932.5999755859375,93.62999725341795,41.61000061035156,3333.68994140625,24.030000686645508,0.6579999923706055,26.03700065612793,2.871999979019165,141.1309051513672,11410.525390625,1.1737778186798096
2020-08-12,1934.9000244140625,93.44000244140624,42.66999816894531,3380.35009765625,22.280000686645508,0.6700000166893005,25.954999923706055,2.88700008392334,139.8472137451172,11584.9345703125,1.1736538410186768
